% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:29:37 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.199500800000e-02, -1.443125e-01, 4.957756e+00
4.208371200000e-02, -1.415955e-01, 4.957613e+00
4.217241600000e-02, -1.438081e-01, 4.957970e+00
4.226112000000e-02, -1.474781e-01, 4.957548e+00
4.234982400000e-02, -1.401743e-01, 4.957384e+00
4.243852800000e-02, -1.484598e-01, 4.957460e+00
4.252723200000e-02, -1.405119e-01, 4.957601e+00
4.261593600000e-02, -1.453677e-01, 4.957328e+00
4.270464000000e-02, -1.466757e-01, 4.957443e+00
4.279334400000e-02, -1.438455e-01, 4.957500e+00
4.288204800000e-02, -1.464596e-01, 4.957487e+00
4.297075200000e-02, -1.495307e-01, 4.957484e+00
4.305945600000e-02, -1.452102e-01, 4.957614e+00
4.314816000000e-02, -1.483450e-01, 4.957492e+00
4.323686400000e-02, -1.501511e-01, 4.957540e+00
4.332556800000e-02, -1.456907e-01, 4.957666e+00
4.341427200000e-02, -1.446694e-01, 4.957605e+00
4.350297600000e-02, -1.497069e-01, 4.957527e+00
4.359168000000e-02, -1.546979e-01, 4.957382e+00
4.368038400000e-02, -1.448038e-01, 4.957522e+00
4.376908800000e-02, -1.511116e-01, 4.957532e+00
4.385779200000e-02, -1.569355e-01, 4.957690e+00
4.394649600000e-02, -1.465218e-01, 4.957468e+00
4.403520000000e-02, -1.495106e-01, 4.957393e+00
4.412390400000e-02, -1.638717e-01, 4.957530e+00
4.421260800000e-02, -1.625847e-01, 4.957504e+00
4.430131200000e-02, -1.544851e-01, 4.957652e+00
4.439001600000e-02, -1.647532e-01, 4.957319e+00
4.447872000000e-02, -1.696381e-01, 4.957252e+00
4.456742400000e-02, -1.718931e-01, 4.957404e+00
4.465612800000e-02, -1.680041e-01, 4.957503e+00
4.474483200000e-02, -1.658896e-01, 4.957460e+00
4.483353600000e-02, -1.636740e-01, 4.957462e+00
4.492224000000e-02, -1.686664e-01, 4.957368e+00
4.501094400000e-02, -1.698226e-01, 4.957556e+00
4.509964800000e-02, -1.614124e-01, 4.957737e+00
4.518835200000e-02, -1.703935e-01, 4.957534e+00
4.527705600000e-02, -1.779445e-01, 4.957646e+00
4.536576000000e-02, -1.689054e-01, 4.425327e+00
4.545446400000e-02, -1.688412e-01, 4.907375e-01
4.554316800000e-02, -1.732063e-01, -3.221293e-02
4.563187200000e-02, -1.736510e-01, -3.269771e-02
4.572057600000e-02, -1.745975e-01, -3.278131e-02
4.580928000000e-02, -1.745697e-01, -3.285588e-02
4.589798400000e-02, -1.791636e-01, -3.304412e-02
4.598668800000e-02, -1.850528e-01, -3.303363e-02
4.607539200000e-02, -1.772820e-01, -3.312265e-02
4.616409600000e-02, -1.714269e-01, -3.306389e-02
4.625280000000e-02, -1.706234e-01, -3.312987e-02
4.634150400000e-02, -1.741332e-01, -3.310247e-02
4.643020800000e-02, -1.779426e-01, -3.321716e-02
4.651891200000e-02, -1.650563e-01, -3.312684e-02
4.660761600000e-02, -1.607381e-01, -3.318153e-02
4.669632000000e-02, -1.628374e-01, -3.314945e-02
4.678502400000e-02, -1.644318e-01, -3.295856e-02
4.687372800000e-02, -1.611208e-01, -3.325703e-02
4.696243200000e-02, -1.572167e-01, -3.324784e-02
4.705113600000e-02, -1.597980e-01, -3.320458e-02
4.713984000000e-02, -1.620733e-01, -3.325574e-02
4.722854400000e-02, -1.500093e-01, -3.317437e-02
4.731724800000e-02, -1.560982e-01, -3.319254e-02
4.740595200000e-02, -1.507682e-01, -3.330988e-02
4.749465600000e-02, -1.472353e-01, -3.325034e-02
4.758336000000e-02, -1.411965e-01, -3.331646e-02
4.767206400000e-02, -1.455621e-01, -3.337423e-02
4.776076800000e-02, -1.406562e-01, -3.341438e-02
4.784947200000e-02, -1.450613e-01, -3.338849e-02
4.793817600000e-02, -1.452069e-01, -3.328011e-02
4.802688000000e-02, -1.352797e-01, -3.323134e-02
4.811558400000e-02, -1.372888e-01, -3.337266e-02
4.820428800000e-02, -1.385211e-01, -3.332128e-02
4.829299200000e-02, -1.296185e-01, -3.322495e-02
4.838169600000e-02, -1.240806e-01, -3.314320e-02
4.847040000000e-02, -1.254886e-01, -3.323371e-02
4.855910400000e-02, -1.260498e-01, -3.329074e-02
4.864780800000e-02, -1.243199e-01, -3.325824e-02
4.873651200000e-02, -1.348535e-01, -3.337927e-02
4.882521600000e-02, -1.277510e-01, -3.330569e-02
4.891392000000e-02, -1.344817e-01, -3.312992e-02
4.900262400000e-02, -1.304914e-01, -3.329633e-02
4.909132800000e-02, -1.305726e-01, -3.341316e-02
4.918003200000e-02, -1.240413e-01, -3.338122e-02
4.926873600000e-02, -1.150822e-01, -3.337723e-02
