% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 78.12 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:06:41 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
3.972169600000e-02, -1.699925e-01, -3.383148e-02
3.980136000000e-02, -1.696479e-01, -3.376210e-02
3.988102400000e-02, -1.714535e-01, -3.363666e-02
3.996068800000e-02, -1.753919e-01, -3.372849e-02
4.004035200000e-02, -1.814061e-01, -3.368732e-02
4.012001600000e-02, -1.811421e-01, -3.382124e-02
4.019968000000e-02, -1.893247e-01, -3.390427e-02
4.027934400000e-02, -1.887235e-01, -3.383020e-02
4.035900800000e-02, -2.009159e-01, -3.377749e-02
4.043867200000e-02, -2.065395e-01, -3.381891e-02
4.051833600000e-02, -2.109887e-01, -3.381244e-02
4.059800000000e-02, -2.135578e-01, -3.391626e-02
4.067766400000e-02, -2.141024e-01, -3.373886e-02
4.075732800000e-02, -2.182055e-01, -3.382143e-02
4.083699200000e-02, -2.183919e-01, -3.389980e-02
4.091665600000e-02, -2.140475e-01, -3.389517e-02
4.099632000000e-02, -2.098276e-01, -3.389321e-02
4.107598400000e-02, -2.102363e-01, -3.381579e-02
4.115564800000e-02, -2.091025e-01, -3.389106e-02
4.123531200000e-02, -2.081535e-01, -3.391304e-02
4.131497600000e-02, -2.158188e-01, -3.393346e-02
4.139464000000e-02, -2.166280e-01, -3.385540e-02
4.147430400000e-02, -2.216165e-01, -3.382633e-02
4.155396800000e-02, -2.253336e-01, -3.387729e-02
4.163363200000e-02, -2.263043e-01, -3.389121e-02
4.171329600000e-02, -2.251745e-01, -3.393389e-02
4.179296000000e-02, -2.222972e-01, -3.395582e-02
4.187262400000e-02, -2.219130e-01, -3.407159e-02
4.195228800000e-02, -2.223920e-01, -3.398031e-02
4.203195200000e-02, -2.325298e-01, -3.398304e-02
4.211161600000e-02, -2.395565e-01, -3.384896e-02
4.219128000000e-02, -2.347767e-01, -3.383575e-02
4.227094400000e-02, -2.299251e-01, -3.382235e-02
4.235060800000e-02, -2.264025e-01, -3.375410e-02
4.243027200000e-02, -2.275372e-01, -3.374152e-02
4.250993600000e-02, -2.236454e-01, -3.387732e-02
4.258960000000e-02, -2.232330e-01, -3.403029e-02
4.266926400000e-02, -2.334083e-01, -3.393929e-02
4.274892800000e-02, -2.370152e-01, -3.382305e-02
4.282859200000e-02, -2.439211e-01, -3.377304e-02
4.290825600000e-02, -2.423899e-01, -3.368480e-02
4.298792000000e-02, -2.369647e-01, -3.376283e-02
4.306758400000e-02, -2.323701e-01, -3.387849e-02
4.314724800000e-02, -2.292304e-01, -3.380570e-02
4.322691200000e-02, -2.374871e-01, -3.385332e-02
4.330657600000e-02, -2.345912e-01, -3.396738e-02
4.338624000000e-02, -2.420952e-01, -3.401928e-02
4.346590400000e-02, -2.453533e-01, -3.369737e-02
4.354556800000e-02, -2.389061e-01, -3.380205e-02
4.362523200000e-02, -2.272254e-01, -3.383480e-02
4.370489600000e-02, -2.363983e-01, -3.373174e-02
4.378456000000e-02, -2.393440e-01, -3.366941e-02
4.386422400000e-02, -2.431484e-01, -3.383477e-02
4.394388800000e-02, -2.475541e-01, -3.378218e-02
4.402355200000e-02, -2.498614e-01, -3.369240e-02
4.410321600000e-02, -2.472454e-01, -3.365929e-02
4.418288000000e-02, -2.478540e-01, -3.367898e-02
4.426254400000e-02, -2.435590e-01, -3.378546e-02
4.434220800000e-02, -2.492666e-01, -3.389317e-02
4.442187200000e-02, -2.509600e-01, -3.365794e-02
4.450153600000e-02, -2.454658e-01, -3.364727e-02
4.458120000000e-02, -2.423420e-01, -3.367904e-02
4.466086400000e-02, -2.415047e-01, -3.047147e-03
4.474052800000e-02, -2.270203e-01, 2.655591e+00
4.482019200000e-02, -2.240949e-01, 4.937601e+00
4.489985600000e-02, -2.136511e-01, 4.957135e+00
4.497952000000e-02, -1.983830e-01, 4.957397e+00
4.505918400000e-02, -1.900505e-01, 4.957342e+00
4.513884800000e-02, -1.841169e-01, 4.957582e+00
4.521851200000e-02, -1.770299e-01, 4.957512e+00
4.529817600000e-02, -1.677260e-01, 4.957585e+00
4.537784000000e-02, -1.747729e-01, 4.957551e+00
4.545750400000e-02, -1.658952e-01, 4.957481e+00
4.553716800000e-02, -1.699864e-01, 4.957334e+00
4.561683200000e-02, -1.595805e-01, 4.957366e+00
4.569649600000e-02, -1.613856e-01, 4.957391e+00
4.577616000000e-02, -1.633939e-01, 4.957383e+00
4.585582400000e-02, -1.558365e-01, 4.957397e+00
4.593548800000e-02, -1.411908e-01, 4.957400e+00
4.601515200000e-02, -1.372800e-01, 4.957256e+00
4.609481600000e-02, -1.368740e-01, 4.957422e+00
4.617448000000e-02, -1.214241e-01, 4.957599e+00
