% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:00:02 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.235673600000e-02, -9.291112e-02, 4.958130e+00
4.244252800000e-02, -9.485171e-02, 4.958195e+00
4.252832000000e-02, -8.886821e-02, 4.958319e+00
4.261411200000e-02, -9.341449e-02, 4.958244e+00
4.269990400000e-02, -9.281204e-02, 4.958516e+00
4.278569600000e-02, -1.004509e-01, 4.958277e+00
4.287148800000e-02, -1.044029e-01, 4.958337e+00
4.295728000000e-02, -1.050825e-01, 4.958519e+00
4.304307200000e-02, -9.944468e-02, 4.958282e+00
4.312886400000e-02, -1.015470e-01, 4.958356e+00
4.321465600000e-02, -1.078525e-01, 4.958340e+00
4.330044800000e-02, -1.081042e-01, 4.958148e+00
4.338624000000e-02, -1.130502e-01, 4.958164e+00
4.347203200000e-02, -1.052599e-01, 4.958315e+00
4.355782400000e-02, -1.083476e-01, 4.958243e+00
4.364361600000e-02, -1.125232e-01, 4.958122e+00
4.372940800000e-02, -1.096422e-01, 4.958306e+00
4.381520000000e-02, -1.166174e-01, 4.958382e+00
4.390099200000e-02, -1.130437e-01, 4.958220e+00
4.398678400000e-02, -1.168594e-01, 4.958300e+00
4.407257600000e-02, -1.109109e-01, 4.958328e+00
4.415836800000e-02, -1.120292e-01, 4.958280e+00
4.424416000000e-02, -1.102022e-01, 4.958328e+00
4.432995200000e-02, -1.092351e-01, 4.958321e+00
4.441574400000e-02, -1.088914e-01, 4.958362e+00
4.450153600000e-02, -1.072102e-01, 4.958471e+00
4.458732800000e-02, -1.139257e-01, 4.957998e+00
4.467312000000e-02, -1.208274e-01, 4.958090e+00
4.475891200000e-02, -1.179475e-01, 4.954182e+00
4.484470400000e-02, -1.249517e-01, 2.006211e+00
4.493049600000e-02, -1.209769e-01, -3.215284e-02
4.501628800000e-02, -1.190220e-01, -3.201239e-02
4.510208000000e-02, -1.185468e-01, -3.212656e-02
4.518787200000e-02, -1.297352e-01, -3.226373e-02
4.527366400000e-02, -1.338111e-01, -3.243507e-02
4.535945600000e-02, -1.312740e-01, -3.237782e-02
4.544524800000e-02, -1.284588e-01, -3.228608e-02
4.553104000000e-02, -1.218153e-01, -3.251146e-02
4.561683200000e-02, -1.207983e-01, -3.245346e-02
4.570262400000e-02, -1.223395e-01, -3.232651e-02
4.578841600000e-02, -1.170199e-01, -3.244267e-02
4.587420800000e-02, -1.163272e-01, -3.243393e-02
4.596000000000e-02, -1.138736e-01, -3.246574e-02
4.604579200000e-02, -1.093361e-01, -3.268980e-02
4.613158400000e-02, -1.097396e-01, -3.242761e-02
4.621737600000e-02, -1.066835e-01, -3.238852e-02
4.630316800000e-02, -1.041279e-01, -3.228725e-02
4.638896000000e-02, -9.982449e-02, -3.240000e-02
4.647475200000e-02, -9.679316e-02, -3.257945e-02
4.656054400000e-02, -9.888722e-02, -3.244136e-02
4.664633600000e-02, -1.115632e-01, -3.255644e-02
4.673212800000e-02, -1.046350e-01, -3.240338e-02
4.681792000000e-02, -9.660639e-02, -3.253358e-02
4.690371200000e-02, -9.631143e-02, -3.267004e-02
4.698950400000e-02, -9.875454e-02, -3.262167e-02
4.707529600000e-02, -8.980178e-02, -3.263218e-02
4.716108800000e-02, -9.400043e-02, -3.264835e-02
4.724688000000e-02, -9.713539e-02, -3.254864e-02
4.733267200000e-02, -1.030207e-01, -3.255898e-02
4.741846400000e-02, -1.037774e-01, -3.261709e-02
4.750425600000e-02, -9.923855e-02, -3.256706e-02
4.759004800000e-02, -8.903904e-02, -3.269080e-02
4.767584000000e-02, -8.663209e-02, -3.277835e-02
4.776163200000e-02, -8.905071e-02, -3.250426e-02
4.784742400000e-02, -8.930268e-02, -3.249386e-02
4.793321600000e-02, -8.867318e-02, -3.264468e-02
4.801900800000e-02, -8.994243e-02, -3.260243e-02
4.810480000000e-02, -9.085151e-02, -3.278604e-02
4.819059200000e-02, -9.081906e-02, -3.277550e-02
4.827638400000e-02, -9.117665e-02, -3.266293e-02
4.836217600000e-02, -8.576258e-02, -3.269370e-02
4.844796800000e-02, -9.278158e-02, -3.261111e-02
4.853376000000e-02, -8.995752e-02, -3.276668e-02
4.861955200000e-02, -8.093273e-02, -3.277957e-02
4.870534400000e-02, -6.607989e-02, -3.279725e-02
4.879113600000e-02, -6.998271e-02, -3.281932e-02
4.887692800000e-02, -7.359200e-02, -3.271688e-02
4.896272000000e-02, -8.100390e-02, -3.276053e-02
4.904851200000e-02, -7.225386e-02, -3.282740e-02
4.913430400000e-02, -6.675978e-02, -3.284876e-02
4.922009600000e-02, -7.698378e-02, -3.290482e-02
4.930588800000e-02, -7.659913e-02, -3.274535e-02
