% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:57:59 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.235673600000e-02, -4.029867e-02, -3.440328e-02
4.244252800000e-02, -4.826803e-02, -3.451930e-02
4.252832000000e-02, -4.131708e-02, -3.459324e-02
4.261411200000e-02, -4.510432e-02, -3.451370e-02
4.269990400000e-02, -5.366674e-02, -3.452961e-02
4.278569600000e-02, -5.053747e-02, -3.446771e-02
4.287148800000e-02, -3.830483e-02, -3.468592e-02
4.295728000000e-02, -3.572563e-02, -3.464048e-02
4.304307200000e-02, -3.501385e-02, -3.460347e-02
4.312886400000e-02, -3.601660e-02, -3.468489e-02
4.321465600000e-02, -3.896593e-02, -3.464475e-02
4.330044800000e-02, -4.694042e-02, -3.466622e-02
4.338624000000e-02, -4.919079e-02, -3.464011e-02
4.347203200000e-02, -4.077357e-02, -3.472122e-02
4.355782400000e-02, -4.456393e-02, -3.468896e-02
4.364361600000e-02, -4.052672e-02, -3.456030e-02
4.372940800000e-02, -3.397551e-02, -3.439571e-02
4.381520000000e-02, -3.476843e-02, -3.450484e-02
4.390099200000e-02, -3.421068e-02, -3.441578e-02
4.398678400000e-02, -3.929905e-02, -3.442159e-02
4.407257600000e-02, -3.521599e-02, -3.426252e-02
4.415836800000e-02, -3.463632e-02, -3.436109e-02
4.424416000000e-02, -4.113344e-02, -3.428846e-02
4.432995200000e-02, -4.332345e-02, -3.440160e-02
4.441574400000e-02, -3.492189e-02, -3.438751e-02
4.450153600000e-02, -2.676063e-02, -3.450336e-02
4.458732800000e-02, -2.846776e-02, -3.461653e-02
4.467312000000e-02, -3.197768e-02, 3.954630e-01
4.475891200000e-02, -4.282378e-02, 3.611534e+00
4.484470400000e-02, -3.550896e-02, 4.955911e+00
4.493049600000e-02, -3.332124e-02, 4.955590e+00
4.501628800000e-02, -3.301745e-02, 4.955754e+00
4.510208000000e-02, -3.382432e-02, 4.956176e+00
4.518787200000e-02, -3.584805e-02, 4.955957e+00
4.527366400000e-02, -2.900757e-02, 4.955951e+00
4.535945600000e-02, -1.786794e-02, 4.955891e+00
4.544524800000e-02, -2.166799e-02, 4.956277e+00
4.553104000000e-02, -2.129587e-02, 4.955742e+00
4.561683200000e-02, -2.888401e-02, 4.956004e+00
4.570262400000e-02, -2.033810e-02, 4.955923e+00
4.578841600000e-02, -2.636801e-02, 4.955897e+00
4.587420800000e-02, -3.221542e-02, 4.956131e+00
4.596000000000e-02, -3.373094e-02, 4.955912e+00
4.604579200000e-02, -2.316984e-02, 4.955890e+00
4.613158400000e-02, -1.905063e-02, 4.956028e+00
4.621737600000e-02, -2.665414e-02, 4.956336e+00
4.630316800000e-02, -3.522169e-02, 4.955990e+00
4.638896000000e-02, -4.286449e-02, 4.956085e+00
4.647475200000e-02, -4.433446e-02, 4.955994e+00
4.656054400000e-02, -5.169369e-02, 4.956147e+00
4.664633600000e-02, -4.971095e-02, 4.956063e+00
4.673212800000e-02, -6.070880e-02, 4.956409e+00
4.681792000000e-02, -5.254013e-02, 4.955947e+00
4.690371200000e-02, -4.575631e-02, 4.956286e+00
4.698950400000e-02, -4.721375e-02, 4.955914e+00
4.707529600000e-02, -4.372944e-02, 4.956018e+00
4.716108800000e-02, -5.260306e-02, 4.956056e+00
4.724688000000e-02, -5.141894e-02, 4.956268e+00
4.733267200000e-02, -5.145937e-02, 4.955938e+00
4.741846400000e-02, -6.129502e-02, 4.956006e+00
4.750425600000e-02, -5.986121e-02, 4.955990e+00
4.759004800000e-02, -5.112569e-02, 4.956044e+00
4.767584000000e-02, -4.293595e-02, 4.956188e+00
4.776163200000e-02, -4.259629e-02, 4.956245e+00
4.784742400000e-02, -4.531443e-02, 4.956016e+00
4.793321600000e-02, -5.002841e-02, 4.955992e+00
4.801900800000e-02, -5.566513e-02, 4.956187e+00
4.810480000000e-02, -6.558534e-02, 4.955941e+00
4.819059200000e-02, -6.790517e-02, 4.955954e+00
4.827638400000e-02, -6.321768e-02, 4.955998e+00
4.836217600000e-02, -6.410940e-02, 4.955941e+00
4.844796800000e-02, -7.145382e-02, 4.955928e+00
4.853376000000e-02, -7.507848e-02, 4.955988e+00
4.861955200000e-02, -7.075485e-02, 4.956164e+00
4.870534400000e-02, -6.655962e-02, 4.955972e+00
4.879113600000e-02, -6.858307e-02, 4.956072e+00
4.887692800000e-02, -6.334779e-02, 4.956130e+00
4.896272000000e-02, -6.467654e-02, 4.956165e+00
4.904851200000e-02, -6.335121e-02, 4.956040e+00
4.913430400000e-02, -6.687879e-02, 4.955954e+00
4.922009600000e-02, -6.680476e-02, 4.956000e+00
4.930588800000e-02, -6.409943e-02, 4.956044e+00
