% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 70.29 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:55:18 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
3.352198400000e-02, -3.731934e-01, 4.973375e+00
3.359091200000e-02, -3.844971e-01, 4.973446e+00
3.365984000000e-02, -3.827277e-01, 4.973376e+00
3.372876800000e-02, -3.877962e-01, 4.973423e+00
3.379769600000e-02, -3.885184e-01, 4.973395e+00
3.386662400000e-02, -3.946012e-01, 4.973422e+00
3.393555200000e-02, -4.041876e-01, 4.973399e+00
3.400448000000e-02, -4.125252e-01, 4.973322e+00
3.407340800000e-02, -4.235773e-01, 4.973327e+00
3.414233600000e-02, -4.265749e-01, 4.973420e+00
3.421126400000e-02, -4.357541e-01, 4.973426e+00
3.428019200000e-02, -4.321803e-01, 4.973495e+00
3.434912000000e-02, -4.397160e-01, 4.973388e+00
3.441804800000e-02, -4.428993e-01, 4.973420e+00
3.448697600000e-02, -4.423440e-01, 4.973432e+00
3.455590400000e-02, -4.523362e-01, 4.973441e+00
3.462483200000e-02, -4.574756e-01, 4.973390e+00
3.469376000000e-02, -4.637157e-01, 4.973385e+00
3.476268800000e-02, -4.723283e-01, 4.973403e+00
3.483161600000e-02, -4.755697e-01, 4.973487e+00
3.490054400000e-02, -4.685500e-01, 4.973442e+00
3.496947200000e-02, -4.712896e-01, 4.973417e+00
3.503840000000e-02, -4.814940e-01, 4.973436e+00
3.510732800000e-02, -4.849644e-01, 4.973437e+00
3.517625600000e-02, -4.945866e-01, 4.973413e+00
3.524518400000e-02, -5.005861e-01, 4.973399e+00
3.531411200000e-02, -5.141414e-01, 4.973395e+00
3.538304000000e-02, -5.175969e-01, 4.973408e+00
3.545196800000e-02, -5.123869e-01, 4.973488e+00
3.552089600000e-02, -5.136485e-01, 4.973339e+00
3.558982400000e-02, -5.096430e-01, 4.973368e+00
3.565875200000e-02, -5.085750e-01, 4.973414e+00
3.572768000000e-02, -5.137817e-01, 4.973543e+00
3.579660800000e-02, -5.187170e-01, 4.973427e+00
3.586553600000e-02, -5.296972e-01, 4.973268e+00
3.593446400000e-02, -5.418804e-01, 4.973363e+00
3.600339200000e-02, -5.519502e-01, 4.973404e+00
3.607232000000e-02, -5.544481e-01, 4.973353e+00
3.614124800000e-02, -5.484309e-01, 4.973421e+00
3.621017600000e-02, -5.506585e-01, 4.973442e+00
3.627910400000e-02, -5.566179e-01, 4.973519e+00
3.634803200000e-02, -5.668248e-01, 4.973529e+00
3.641696000000e-02, -5.689620e-01, 4.973404e+00
3.648588800000e-02, -5.673723e-01, 4.973341e+00
3.655481600000e-02, -5.589199e-01, 4.973438e+00
3.662374400000e-02, -5.597693e-01, 4.973498e+00
3.669267200000e-02, -5.640643e-01, 4.973319e+00
3.676160000000e-02, -5.783394e-01, 4.973434e+00
3.683052800000e-02, -5.866628e-01, 4.973376e+00
3.689945600000e-02, -5.885038e-01, 4.973688e+00
3.696838400000e-02, -5.846489e-01, 4.973131e+00
3.703731200000e-02, -5.876699e-01, 4.973346e+00
3.710624000000e-02, -5.887118e-01, 4.973338e+00
3.717516800000e-02, -5.936038e-01, 4.973420e+00
3.724409600000e-02, -5.973332e-01, 4.331022e+00
3.731302400000e-02, -6.019857e-01, 7.741354e-01
3.738195200000e-02, -6.084881e-01, -1.328423e-02
3.745088000000e-02, -6.113673e-01, -1.343274e-02
3.751980800000e-02, -6.148557e-01, -1.349560e-02
3.758873600000e-02, -6.157658e-01, -1.353725e-02
3.765766400000e-02, -6.265850e-01, -1.356329e-02
3.772659200000e-02, -6.217465e-01, -1.359681e-02
3.779552000000e-02, -6.170844e-01, -1.361156e-02
3.786444800000e-02, -6.219832e-01, -1.356927e-02
3.793337600000e-02, -6.200260e-01, -1.362426e-02
3.800230400000e-02, -6.301443e-01, -1.365164e-02
3.807123200000e-02, -6.256144e-01, -1.367101e-02
3.814016000000e-02, -6.273533e-01, -1.371272e-02
3.820908800000e-02, -6.205157e-01, -1.372924e-02
3.827801600000e-02, -6.202528e-01, -1.369527e-02
3.834694400000e-02, -6.234411e-01, -1.369680e-02
3.841587200000e-02, -6.242965e-01, -1.366199e-02
3.848480000000e-02, -6.318665e-01, -1.367514e-02
3.855372800000e-02, -6.302503e-01, -1.365045e-02
3.862265600000e-02, -6.314229e-01, -1.368318e-02
3.869158400000e-02, -6.270609e-01, -1.364813e-02
3.876051200000e-02, -6.232671e-01, -1.364097e-02
3.882944000000e-02, -6.191280e-01, -1.369233e-02
3.889836800000e-02, -6.174309e-01, -1.368354e-02
3.896729600000e-02, -6.101951e-01, -1.367874e-02
3.903622400000e-02, -6.096901e-01, -1.369829e-02
3.910515200000e-02, -6.012954e-01, -1.373829e-02
