% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:27:29 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.199500800000e-02, -1.328945e-01, 4.959762e+00
4.208371200000e-02, -1.329069e-01, 4.960008e+00
4.217241600000e-02, -1.281891e-01, 4.959818e+00
4.226112000000e-02, -1.358178e-01, 4.959926e+00
4.234982400000e-02, -1.444753e-01, 4.960076e+00
4.243852800000e-02, -1.399943e-01, 4.959746e+00
4.252723200000e-02, -1.429762e-01, 4.959760e+00
4.261593600000e-02, -1.552162e-01, 4.959804e+00
4.270464000000e-02, -1.616561e-01, 4.959712e+00
4.279334400000e-02, -1.644910e-01, 4.959838e+00
4.288204800000e-02, -1.651453e-01, 4.959807e+00
4.297075200000e-02, -1.598236e-01, 4.959911e+00
4.305945600000e-02, -1.603699e-01, 4.959776e+00
4.314816000000e-02, -1.600103e-01, 4.959945e+00
4.323686400000e-02, -1.632800e-01, 4.960122e+00
4.332556800000e-02, -1.695470e-01, 4.959946e+00
4.341427200000e-02, -1.672733e-01, 4.960184e+00
4.350297600000e-02, -1.659381e-01, 4.959986e+00
4.359168000000e-02, -1.567824e-01, 4.960012e+00
4.368038400000e-02, -1.678463e-01, 4.959828e+00
4.376908800000e-02, -1.586045e-01, 4.959923e+00
4.385779200000e-02, -1.660130e-01, 4.959846e+00
4.394649600000e-02, -1.667292e-01, 4.959921e+00
4.403520000000e-02, -1.723788e-01, 4.959887e+00
4.412390400000e-02, -1.715764e-01, 4.959951e+00
4.421260800000e-02, -1.758498e-01, 4.959888e+00
4.430131200000e-02, -1.783053e-01, 4.959983e+00
4.439001600000e-02, -1.731061e-01, 4.959884e+00
4.447872000000e-02, -1.662798e-01, 4.960088e+00
4.456742400000e-02, -1.737177e-01, 4.960090e+00
4.465612800000e-02, -1.780635e-01, 4.960088e+00
4.474483200000e-02, -1.727288e-01, 4.959910e+00
4.483353600000e-02, -1.688858e-01, 4.959910e+00
4.492224000000e-02, -1.791903e-01, 4.959968e+00
4.501094400000e-02, -1.785490e-01, 4.959887e+00
4.509964800000e-02, -1.767442e-01, 4.959879e+00
4.518835200000e-02, -1.715282e-01, 4.959745e+00
4.527705600000e-02, -1.678733e-01, 4.959859e+00
4.536576000000e-02, -1.797840e-01, 4.960081e+00
4.545446400000e-02, -1.809804e-01, 4.959869e+00
4.554316800000e-02, -1.773197e-01, 4.959855e+00
4.563187200000e-02, -1.846409e-01, 4.959880e+00
4.572057600000e-02, -1.810176e-01, 4.959880e+00
4.580928000000e-02, -1.766376e-01, 4.959844e+00
4.589798400000e-02, -1.777727e-01, 4.959992e+00
4.598668800000e-02, -1.780238e-01, 4.786534e+00
4.607539200000e-02, -1.780778e-01, 3.954250e+00
4.616409600000e-02, -1.702751e-01, 3.311926e+00
4.625280000000e-02, -1.742246e-01, 2.571484e+00
4.634150400000e-02, -1.735464e-01, 1.848372e+00
4.643020800000e-02, -1.737504e-01, 1.165942e+00
4.651891200000e-02, -1.713749e-01, 1.904868e-01
4.660761600000e-02, -1.717819e-01, -3.015670e-02
4.669632000000e-02, -1.756984e-01, -3.041962e-02
4.678502400000e-02, -1.904734e-01, -3.045941e-02
4.687372800000e-02, -1.897560e-01, -3.059464e-02
4.696243200000e-02, -1.885912e-01, -3.077291e-02
4.705113600000e-02, -1.877968e-01, -3.055744e-02
4.713984000000e-02, -1.863977e-01, -3.058836e-02
4.722854400000e-02, -1.811010e-01, -3.072403e-02
4.731724800000e-02, -1.774566e-01, -3.073931e-02
4.740595200000e-02, -1.759971e-01, -3.074113e-02
4.749465600000e-02, -1.827128e-01, -3.064384e-02
4.758336000000e-02, -1.827152e-01, -3.080862e-02
4.767206400000e-02, -1.823140e-01, -3.077572e-02
4.776076800000e-02, -1.762441e-01, -3.073527e-02
4.784947200000e-02, -1.684816e-01, -3.068730e-02
4.793817600000e-02, -1.694027e-01, -3.080386e-02
4.802688000000e-02, -1.615005e-01, -3.088619e-02
4.811558400000e-02, -1.596625e-01, -3.076735e-02
4.820428800000e-02, -1.594012e-01, -3.057641e-02
4.829299200000e-02, -1.536755e-01, -3.067604e-02
4.838169600000e-02, -1.664546e-01, -3.081240e-02
4.847040000000e-02, -1.637828e-01, -3.060218e-02
4.855910400000e-02, -1.682930e-01, -3.066576e-02
4.864780800000e-02, -1.627782e-01, -3.083520e-02
4.873651200000e-02, -1.567282e-01, -3.081554e-02
4.882521600000e-02, -1.492190e-01, -3.079720e-02
4.891392000000e-02, -1.505969e-01, -3.088171e-02
4.900262400000e-02, -1.522888e-01, -3.066227e-02
4.909132800000e-02, -1.532514e-01, -3.068311e-02
4.918003200000e-02, -1.503940e-01, -3.073667e-02
4.926873600000e-02, -1.616000e-01, -3.050192e-02
