% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:33:45 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.876969600000e-02, -1.690596e-01, 2.823533e+00
4.887408000000e-02, -1.678985e-01, 3.817722e+00
4.897846400000e-02, -1.657237e-01, 4.828701e+00
4.908284800000e-02, -1.630816e-01, 4.955126e+00
4.918723200000e-02, -1.622403e-01, 4.955321e+00
4.929161600000e-02, -1.625459e-01, 4.955396e+00
4.939600000000e-02, -1.607645e-01, 4.955600e+00
4.950038400000e-02, -1.573399e-01, 4.955611e+00
4.960476800000e-02, -1.537299e-01, 4.955501e+00
4.970915200000e-02, -1.472121e-01, 4.955494e+00
4.981353600000e-02, -1.328905e-01, 4.955435e+00
4.991792000000e-02, -1.264363e-01, 4.955280e+00
5.002230400000e-02, -1.185378e-01, 4.955388e+00
5.012668800000e-02, -1.170580e-01, 4.955370e+00
5.023107200000e-02, -1.169136e-01, 4.955450e+00
5.033545600000e-02, -1.199753e-01, 4.955498e+00
5.043984000000e-02, -1.178929e-01, 4.955443e+00
5.054422400000e-02, -1.119598e-01, 4.955422e+00
5.064860800000e-02, -1.074145e-01, 4.955453e+00
5.075299200000e-02, -1.081128e-01, 4.955497e+00
5.085737600000e-02, -1.005597e-01, 4.955398e+00
5.096176000000e-02, -9.917910e-02, 4.955303e+00
5.106614400000e-02, -9.407553e-02, 4.955459e+00
5.117052800000e-02, -9.951864e-02, 4.955380e+00
5.127491200000e-02, -9.886156e-02, 4.955321e+00
5.137929600000e-02, -1.015643e-01, 4.955196e+00
5.148368000000e-02, -9.460812e-02, 4.955394e+00
5.158806400000e-02, -8.555321e-02, 4.955593e+00
5.169244800000e-02, -8.005020e-02, 4.955327e+00
5.179683200000e-02, -7.757306e-02, 4.955229e+00
5.190121600000e-02, -8.106366e-02, 4.955248e+00
5.200560000000e-02, -8.084791e-02, 4.955242e+00
5.210998400000e-02, -7.606375e-02, 4.955526e+00
5.221436800000e-02, -7.251489e-02, 4.955344e+00
5.231875200000e-02, -6.971226e-02, 4.955235e+00
5.242313600000e-02, -7.173192e-02, 4.955513e+00
5.252752000000e-02, -6.460892e-02, 4.955564e+00
5.263190400000e-02, -6.469316e-02, 4.955226e+00
5.273628800000e-02, -6.954284e-02, 4.955323e+00
5.284067200000e-02, -6.395419e-02, 4.955335e+00
5.294505600000e-02, -6.833446e-02, 4.955355e+00
5.304944000000e-02, -6.996170e-02, 4.955311e+00
5.315382400000e-02, -6.924215e-02, 4.955191e+00
5.325820800000e-02, -6.037397e-02, 4.955326e+00
5.336259200000e-02, -5.582732e-02, 4.955200e+00
5.346697600000e-02, -5.585142e-02, 4.955275e+00
5.357136000000e-02, -5.352732e-02, 4.955370e+00
5.367574400000e-02, -5.459858e-02, 4.955308e+00
5.378012800000e-02, -4.950718e-02, 4.955365e+00
5.388451200000e-02, -4.944517e-02, 4.955350e+00
5.398889600000e-02, -4.906188e-02, 4.955308e+00
5.409328000000e-02, -4.905837e-02, 4.955274e+00
5.419766400000e-02, -4.547206e-02, 4.955215e+00
5.430204800000e-02, -5.218860e-02, 4.955305e+00
5.440643200000e-02, -4.205401e-02, 4.955193e+00
5.451081600000e-02, -4.068674e-02, 4.955152e+00
5.461520000000e-02, -5.069895e-02, 4.955198e+00
5.471958400000e-02, -4.797869e-02, 4.955284e+00
5.482396800000e-02, -4.433154e-02, 4.955088e+00
5.492835200000e-02, -3.657393e-02, 4.955264e+00
5.503273600000e-02, -3.144884e-02, 4.955290e+00
5.513712000000e-02, -3.387707e-02, 4.955197e+00
5.524150400000e-02, -3.618432e-02, 4.955441e+00
5.534588800000e-02, -3.479739e-02, 4.955421e+00
5.545027200000e-02, -3.394539e-02, 4.955292e+00
5.555465600000e-02, -3.554339e-02, 4.955329e+00
5.565904000000e-02, -2.872553e-02, 4.955494e+00
5.576342400000e-02, -3.334869e-02, 4.955546e+00
5.586780800000e-02, -3.422994e-02, 4.955234e+00
5.597219200000e-02, -2.649222e-02, 4.955326e+00
5.607657600000e-02, -2.599380e-02, 4.955273e+00
5.618096000000e-02, -2.314132e-02, 4.955293e+00
5.628534400000e-02, -2.974835e-02, 4.955263e+00
5.638972800000e-02, -2.974203e-02, 4.955351e+00
5.649411200000e-02, -2.756839e-02, 4.955344e+00
5.659849600000e-02, -3.105080e-02, 4.955242e+00
5.670288000000e-02, -3.452619e-02, 4.955246e+00
5.680726400000e-02, -3.324713e-02, 4.955199e+00
5.691164800000e-02, -2.790442e-02, 4.955099e+00
5.701603200000e-02, -2.040561e-02, 4.955232e+00
5.712041600000e-02, -1.719418e-02, 4.955346e+00
5.722480000000e-02, -2.350636e-02, 4.955202e+00
5.732918400000e-02, -1.980680e-02, 4.955213e+00
