% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:28:11 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.199500800000e-02, -1.711917e-01, 4.956425e+00
4.208371200000e-02, -1.779525e-01, 4.943429e+00
4.217241600000e-02, -1.760305e-01, 4.047252e+00
4.226112000000e-02, -1.821912e-01, 3.136385e+00
4.234982400000e-02, -1.824649e-01, 2.358288e+00
4.243852800000e-02, -1.807023e-01, 1.035965e+00
4.252723200000e-02, -1.817831e-01, 3.892351e-01
4.261593600000e-02, -1.762794e-01, -3.434569e-02
4.270464000000e-02, -1.821706e-01, -3.412611e-02
4.279334400000e-02, -1.837228e-01, -3.417279e-02
4.288204800000e-02, -1.693710e-01, -3.426831e-02
4.297075200000e-02, -1.701109e-01, -3.431920e-02
4.305945600000e-02, -1.717191e-01, -3.437620e-02
4.314816000000e-02, -1.659361e-01, -3.426702e-02
4.323686400000e-02, -1.638288e-01, -3.431424e-02
4.332556800000e-02, -1.647526e-01, -3.433531e-02
4.341427200000e-02, -1.607460e-01, -3.440409e-02
4.350297600000e-02, -1.656602e-01, -3.439137e-02
4.359168000000e-02, -1.723103e-01, -3.451143e-02
4.368038400000e-02, -1.705562e-01, -3.439368e-02
4.376908800000e-02, -1.623781e-01, -3.436896e-02
4.385779200000e-02, -1.564418e-01, -3.441450e-02
4.394649600000e-02, -1.560673e-01, -3.439586e-02
4.403520000000e-02, -1.552878e-01, -3.436224e-02
4.412390400000e-02, -1.622685e-01, -3.436119e-02
4.421260800000e-02, -1.541533e-01, -3.454593e-02
4.430131200000e-02, -1.521244e-01, -3.434384e-02
4.439001600000e-02, -1.622297e-01, -3.443813e-02
4.447872000000e-02, -1.578027e-01, -3.447965e-02
4.456742400000e-02, -1.532335e-01, -3.459142e-02
4.465612800000e-02, -1.537476e-01, -3.457141e-02
4.474483200000e-02, -1.498724e-01, -3.447186e-02
4.483353600000e-02, -1.480410e-01, -3.452126e-02
4.492224000000e-02, -1.431026e-01, -3.431317e-02
4.501094400000e-02, -1.385987e-01, -3.438157e-02
4.509964800000e-02, -1.358814e-01, -3.447404e-02
4.518835200000e-02, -1.343823e-01, -3.443381e-02
4.527705600000e-02, -1.297711e-01, -3.450606e-02
4.536576000000e-02, -1.337947e-01, -3.444163e-02
4.545446400000e-02, -1.302100e-01, -3.440792e-02
4.554316800000e-02, -1.278683e-01, -3.444419e-02
4.563187200000e-02, -1.209861e-01, -3.439605e-02
4.572057600000e-02, -1.230783e-01, -3.447786e-02
4.580928000000e-02, -1.267955e-01, -3.447497e-02
4.589798400000e-02, -1.241393e-01, -3.455959e-02
4.598668800000e-02, -1.254233e-01, -3.434178e-02
4.607539200000e-02, -1.311349e-01, -3.437716e-02
4.616409600000e-02, -1.339225e-01, -3.449067e-02
4.625280000000e-02, -1.338710e-01, -3.448310e-02
4.634150400000e-02, -1.334962e-01, -3.455728e-02
4.643020800000e-02, -1.270901e-01, -3.456397e-02
4.651891200000e-02, -1.222249e-01, -3.445999e-02
4.660761600000e-02, -1.190379e-01, -3.449279e-02
4.669632000000e-02, -1.137597e-01, -3.449607e-02
4.678502400000e-02, -1.146194e-01, -3.460833e-02
4.687372800000e-02, -1.188030e-01, -3.463678e-02
4.696243200000e-02, -1.173529e-01, -3.460335e-02
4.705113600000e-02, -1.206879e-01, -3.457989e-02
4.713984000000e-02, -1.121931e-01, -3.459074e-02
4.722854400000e-02, -1.083237e-01, -3.445504e-02
4.731724800000e-02, -1.224788e-01, -3.456433e-02
4.740595200000e-02, -1.235214e-01, -3.452418e-02
4.749465600000e-02, -1.110366e-01, -3.450727e-02
4.758336000000e-02, -1.049719e-01, -3.450546e-02
4.767206400000e-02, -1.005581e-01, -3.471702e-02
4.776076800000e-02, -1.073596e-01, -3.472454e-02
4.784947200000e-02, -1.154320e-01, -3.459434e-02
4.793817600000e-02, -1.166130e-01, -3.458140e-02
4.802688000000e-02, -1.262612e-01, -3.447643e-02
4.811558400000e-02, -1.207897e-01, -3.458264e-02
4.820428800000e-02, -1.093461e-01, -3.461378e-02
4.829299200000e-02, -1.100180e-01, -3.470127e-02
4.838169600000e-02, -1.063851e-01, -3.465693e-02
4.847040000000e-02, -9.042743e-02, -3.459443e-02
4.855910400000e-02, -9.668731e-02, -3.462458e-02
4.864780800000e-02, -1.052702e-01, -3.457716e-02
4.873651200000e-02, -1.106692e-01, -3.444862e-02
4.882521600000e-02, -1.095375e-01, -3.454717e-02
4.891392000000e-02, -1.064829e-01, -3.467827e-02
4.900262400000e-02, -9.682196e-02, -3.459349e-02
4.909132800000e-02, -9.740684e-02, -3.472035e-02
4.918003200000e-02, -1.062763e-01, -3.460384e-02
4.926873600000e-02, -1.028783e-01, -3.470655e-02
