% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:35:33 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.235673600000e-02, -9.446735e-04, -3.459023e-02
4.244252800000e-02, -2.081527e-03, 1.284207e+00
4.252832000000e-02, -5.161824e-04, 2.670846e+00
4.261411200000e-02, -1.072224e-02, 4.333560e+00
4.269990400000e-02, -1.392269e-02, 4.956127e+00
4.278569600000e-02, -1.554412e-02, 4.955990e+00
4.287148800000e-02, -1.189497e-02, 4.956105e+00
4.295728000000e-02, -1.312066e-02, 4.956190e+00
4.304307200000e-02, -1.040678e-02, 4.956361e+00
4.312886400000e-02, -8.887277e-03, 4.956101e+00
4.321465600000e-02, -6.001723e-03, 4.956233e+00
4.330044800000e-02, -9.297546e-03, 4.956353e+00
4.338624000000e-02, -6.282164e-03, 4.956410e+00
4.347203200000e-02, -2.834021e-03, 4.956354e+00
4.355782400000e-02, -5.678576e-03, 4.956177e+00
4.364361600000e-02, -7.001916e-03, 4.956169e+00
4.372940800000e-02, -1.595781e-02, 4.956208e+00
4.381520000000e-02, -1.469397e-02, 4.956153e+00
4.390099200000e-02, -1.689963e-02, 4.956454e+00
4.398678400000e-02, -1.566028e-02, 4.956344e+00
4.407257600000e-02, -1.232147e-02, 4.956523e+00
4.415836800000e-02, -1.444798e-02, 4.956211e+00
4.424416000000e-02, -1.622971e-02, 4.956367e+00
4.432995200000e-02, -2.271743e-02, 4.956363e+00
4.441574400000e-02, -2.334665e-02, 4.956410e+00
4.450153600000e-02, -2.489434e-02, 4.956525e+00
4.458732800000e-02, -2.504154e-02, 4.956309e+00
4.467312000000e-02, -3.420641e-02, 4.956316e+00
4.475891200000e-02, -3.075798e-02, 4.956320e+00
4.484470400000e-02, -2.917384e-02, 4.956282e+00
4.493049600000e-02, -2.623789e-02, 4.956382e+00
4.501628800000e-02, -3.836718e-02, 4.956486e+00
4.510208000000e-02, -3.935599e-02, 4.956453e+00
4.518787200000e-02, -3.943144e-02, 4.956355e+00
4.527366400000e-02, -3.543807e-02, 4.956538e+00
4.535945600000e-02, -2.718798e-02, 4.956285e+00
4.544524800000e-02, -2.586948e-02, 4.956597e+00
4.553104000000e-02, -2.748778e-02, 4.956526e+00
4.561683200000e-02, -2.892073e-02, 4.956469e+00
4.570262400000e-02, -2.765462e-02, 4.956332e+00
4.578841600000e-02, -2.750287e-02, 4.956438e+00
4.587420800000e-02, -2.947165e-02, 4.956329e+00
4.596000000000e-02, -3.095898e-02, 4.956297e+00
4.604579200000e-02, -3.363898e-02, 4.956483e+00
4.613158400000e-02, -3.220716e-02, 4.956346e+00
4.621737600000e-02, -3.277573e-02, 4.956191e+00
4.630316800000e-02, -4.205619e-02, 4.956618e+00
4.638896000000e-02, -4.766359e-02, 4.956386e+00
4.647475200000e-02, -3.785072e-02, 4.956559e+00
4.656054400000e-02, -2.983494e-02, 4.956403e+00
4.664633600000e-02, -2.868271e-02, 4.956245e+00
4.673212800000e-02, -4.350253e-02, 4.956448e+00
4.681792000000e-02, -5.004350e-02, 4.956282e+00
4.690371200000e-02, -5.307852e-02, 4.956334e+00
4.698950400000e-02, -4.578535e-02, 4.956472e+00
4.707529600000e-02, -4.829138e-02, 4.956444e+00
4.716108800000e-02, -4.796140e-02, 4.956548e+00
4.724688000000e-02, -4.419466e-02, 4.956444e+00
4.733267200000e-02, -3.797855e-02, 4.956292e+00
4.741846400000e-02, -3.903113e-02, 4.956399e+00
4.750425600000e-02, -4.597696e-02, 4.956557e+00
4.759004800000e-02, -4.404633e-02, 4.956524e+00
4.767584000000e-02, -3.715118e-02, 4.956548e+00
4.776163200000e-02, -4.318593e-02, 4.956604e+00
4.784742400000e-02, -4.786801e-02, 4.956464e+00
4.793321600000e-02, -5.098789e-02, 4.956616e+00
4.801900800000e-02, -5.549430e-02, 4.956532e+00
4.810480000000e-02, -6.179469e-02, 4.956555e+00
4.819059200000e-02, -5.369692e-02, 4.956529e+00
4.827638400000e-02, -5.478452e-02, 4.956280e+00
4.836217600000e-02, -5.232375e-02, 4.956246e+00
4.844796800000e-02, -5.282826e-02, 4.956489e+00
4.853376000000e-02, -4.915007e-02, 4.956581e+00
4.861955200000e-02, -4.766017e-02, 4.956328e+00
4.870534400000e-02, -5.207947e-02, 4.956250e+00
4.879113600000e-02, -6.392718e-02, 4.956147e+00
4.887692800000e-02, -6.203271e-02, 4.956311e+00
4.896272000000e-02, -6.718542e-02, 4.956330e+00
4.904851200000e-02, -7.218638e-02, 4.956387e+00
4.913430400000e-02, -6.184423e-02, 4.956313e+00
4.922009600000e-02, -6.056103e-02, 4.956298e+00
4.930588800000e-02, -6.812383e-02, 4.956180e+00
