% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:36:05 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.235673600000e-02, -3.694676e-02, -3.414818e-02
4.244252800000e-02, -3.459134e-02, -3.413938e-02
4.252832000000e-02, -3.784929e-02, -3.421700e-02
4.261411200000e-02, -3.105977e-02, -3.418312e-02
4.269990400000e-02, -2.640189e-02, -3.412467e-02
4.278569600000e-02, -3.108597e-02, -3.412207e-02
4.287148800000e-02, -3.423886e-02, -3.401024e-02
4.295728000000e-02, -3.466679e-02, -3.395162e-02
4.304307200000e-02, -3.736557e-02, -3.421685e-02
4.312886400000e-02, -3.813258e-02, -3.425287e-02
4.321465600000e-02, -3.431403e-02, -3.430492e-02
4.330044800000e-02, -3.720841e-02, -3.427921e-02
4.338624000000e-02, -3.257871e-02, -3.431642e-02
4.347203200000e-02, -4.215413e-02, -3.415758e-02
4.355782400000e-02, -3.516845e-02, -3.424467e-02
4.364361600000e-02, -3.232247e-02, -3.414710e-02
4.372940800000e-02, -2.465091e-02, -3.422799e-02
4.381520000000e-02, -1.637007e-02, -3.423553e-02
4.390099200000e-02, -2.654054e-02, -3.433606e-02
4.398678400000e-02, -3.025148e-02, -3.424222e-02
4.407257600000e-02, -2.940133e-02, -3.427121e-02
4.415836800000e-02, -2.813692e-02, -3.430768e-02
4.424416000000e-02, -1.236019e-02, -3.434708e-02
4.432995200000e-02, -9.524746e-03, -3.441063e-02
4.441574400000e-02, -6.195327e-03, -3.432194e-02
4.450153600000e-02, -1.270526e-02, -3.416709e-02
4.458732800000e-02, -2.071022e-02, -3.402877e-02
4.467312000000e-02, -2.847117e-02, -3.407083e-02
4.475891200000e-02, -2.764665e-02, -3.409520e-02
4.484470400000e-02, -2.966582e-02, -3.419357e-02
4.493049600000e-02, -3.138975e-02, -3.425213e-02
4.501628800000e-02, -3.599610e-02, -3.419055e-02
4.510208000000e-02, -2.544611e-02, -3.413577e-02
4.518787200000e-02, -1.998534e-02, -3.405238e-02
4.527366400000e-02, -1.877218e-02, -3.413278e-02
4.535945600000e-02, -2.792595e-02, -3.416376e-02
4.544524800000e-02, -3.305845e-02, -3.418665e-02
4.553104000000e-02, -2.000726e-02, -3.408330e-02
4.561683200000e-02, -1.842199e-02, -3.422130e-02
4.570262400000e-02, -2.523315e-02, -3.428772e-02
4.578841600000e-02, -1.854242e-02, -3.417893e-02
4.587420800000e-02, -2.012912e-02, -3.411786e-02
4.596000000000e-02, -1.917989e-02, -3.417574e-02
4.604579200000e-02, -2.361086e-02, -3.411450e-02
4.613158400000e-02, -1.129366e-02, -3.422093e-02
4.621737600000e-02, -7.876835e-03, -3.422047e-02
4.630316800000e-02, -9.062374e-03, -3.417856e-02
4.638896000000e-02, -9.457554e-03, -3.418226e-02
4.647475200000e-02, -1.519535e-02, -3.425133e-02
4.656054400000e-02, -1.770537e-02, -3.415000e-02
4.664633600000e-02, -1.923541e-02, -3.411880e-02
4.673212800000e-02, -1.542597e-02, -3.415020e-02
4.681792000000e-02, -2.230232e-02, -3.407880e-02
4.690371200000e-02, -2.665727e-02, -3.408876e-02
4.698950400000e-02, -3.426392e-02, -3.395654e-02
4.707529600000e-02, -2.786132e-02, -3.399720e-02
4.716108800000e-02, -2.460991e-02, -3.405539e-02
4.724688000000e-02, -2.426256e-02, -3.403931e-02
4.733267200000e-02, -1.998648e-02, -3.406046e-02
4.741846400000e-02, -1.462877e-02, -3.395597e-02
4.750425600000e-02, -1.821557e-02, -3.401927e-02
4.759004800000e-02, -1.515264e-02, -3.414924e-02
4.767584000000e-02, -1.472444e-02, -3.395791e-02
4.776163200000e-02, -1.310130e-02, -3.397986e-02
4.784742400000e-02, -9.838499e-03, -3.402926e-02
4.793321600000e-02, -1.580179e-02, -3.412173e-02
4.801900800000e-02, -9.188217e-03, -3.408654e-02
4.810480000000e-02, -1.244760e-02, -2.860741e-02
4.819059200000e-02, 6.804610e-05, 2.706504e-01
4.827638400000e-02, 2.024300e-03, 1.100996e+00
4.836217600000e-02, -4.423281e-03, 1.274260e+00
4.844796800000e-02, -4.394810e-03, 1.641667e+00
4.853376000000e-02, -4.325625e-03, 1.962414e+00
4.861955200000e-02, -8.864500e-03, 1.976741e+00
4.870534400000e-02, -1.217143e-03, 2.423243e+00
4.879113600000e-02, 1.896465e-03, 2.917774e+00
4.887692800000e-02, -3.279025e-03, 3.210019e+00
4.896272000000e-02, 5.008079e-04, 3.458263e+00
4.904851200000e-02, 1.641933e-03, 3.584470e+00
4.913430400000e-02, -2.148719e-03, 3.686121e+00
4.922009600000e-02, -8.597440e-03, 4.248877e+00
4.930588800000e-02, -3.445012e-03, 4.580836e+00
