% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:56:05 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.235673600000e-02, -6.199598e-02, -3.564440e-02
4.244252800000e-02, -5.963828e-02, -3.568887e-02
4.252832000000e-02, -5.847780e-02, -3.582542e-02
4.261411200000e-02, -5.687174e-02, -3.560297e-02
4.269990400000e-02, -6.702655e-02, -3.558683e-02
4.278569600000e-02, -6.631933e-02, -3.558341e-02
4.287148800000e-02, -6.575275e-02, -3.561727e-02
4.295728000000e-02, -7.010599e-02, -3.557339e-02
4.304307200000e-02, -6.481776e-02, -3.551289e-02
4.312886400000e-02, -6.079478e-02, -3.559253e-02
4.321465600000e-02, -6.036629e-02, -3.554287e-02
4.330044800000e-02, -5.617135e-02, -3.550486e-02
4.338624000000e-02, -5.270697e-02, -3.566698e-02
4.347203200000e-02, -5.335384e-02, -3.562789e-02
4.355782400000e-02, -5.144940e-02, -3.547033e-02
4.364361600000e-02, -5.625050e-02, -3.551246e-02
4.372940800000e-02, -5.268164e-02, -3.555059e-02
4.381520000000e-02, -4.865780e-02, -3.561997e-02
4.390099200000e-02, -4.363634e-02, -3.553063e-02
4.398678400000e-02, -4.092503e-02, -3.555753e-02
4.407257600000e-02, -5.210908e-02, -3.547315e-02
4.415836800000e-02, -6.038793e-02, -3.543861e-02
4.424416000000e-02, -6.218845e-02, -3.541751e-02
4.432995200000e-02, -5.998221e-02, -3.555563e-02
4.441574400000e-02, -5.016678e-02, -3.559170e-02
4.450153600000e-02, -5.051099e-02, -3.559842e-02
4.458732800000e-02, -4.531045e-02, -3.569249e-02
4.467312000000e-02, -4.321839e-02, -3.572173e-02
4.475891200000e-02, -4.448507e-02, -3.567093e-02
4.484470400000e-02, -4.774445e-02, -3.553026e-02
4.493049600000e-02, -5.041021e-02, -3.548385e-02
4.501628800000e-02, -4.440592e-02, -3.542272e-02
4.510208000000e-02, -4.163909e-02, -3.539311e-02
4.518787200000e-02, -4.877311e-02, -3.538953e-02
4.527366400000e-02, -4.454372e-02, -3.537902e-02
4.535945600000e-02, -4.394782e-02, -3.550287e-02
4.544524800000e-02, -4.196252e-02, -3.553313e-02
4.553104000000e-02, -4.309254e-02, -3.559594e-02
4.561683200000e-02, -5.535793e-02, -3.558512e-02
4.570262400000e-02, -4.382255e-02, -3.558541e-02
4.578841600000e-02, -3.781513e-02, -3.558828e-02
4.587420800000e-02, -4.154713e-02, -3.548681e-02
4.596000000000e-02, -4.825551e-02, -3.565639e-02
4.604579200000e-02, -4.950738e-02, -3.567703e-02
4.613158400000e-02, -3.924467e-02, -3.576127e-02
4.621737600000e-02, -2.537750e-02, -3.573033e-02
4.630316800000e-02, -2.389244e-02, -3.574579e-02
4.638896000000e-02, -2.552213e-02, -3.569391e-02
4.647475200000e-02, -2.245607e-02, -3.575504e-02
4.656054400000e-02, -2.270690e-02, -3.577671e-02
4.664633600000e-02, -2.424064e-02, -3.568432e-02
4.673212800000e-02, -1.746137e-02, -3.564169e-02
4.681792000000e-02, -2.006762e-02, -3.566820e-02
4.690371200000e-02, -3.469924e-02, -3.545472e-02
4.698950400000e-02, -3.566726e-02, -3.562689e-02
4.707529600000e-02, -3.841957e-02, -3.564787e-02
4.716108800000e-02, -3.167817e-02, -3.563717e-02
4.724688000000e-02, -2.380703e-02, -3.556212e-02
4.733267200000e-02, -2.110739e-02, -3.564192e-02
4.741846400000e-02, -2.886721e-02, -3.570550e-02
4.750425600000e-02, -3.590016e-02, -3.579214e-02
4.759004800000e-02, -2.520895e-02, -3.566618e-02
4.767584000000e-02, -3.447973e-02, -3.560397e-02
4.776163200000e-02, -2.959066e-02, -3.573995e-02
4.784742400000e-02, -2.826647e-02, -3.571028e-02
4.793321600000e-02, -3.008748e-02, -3.574835e-02
4.801900800000e-02, -3.108226e-02, -3.571196e-02
4.810480000000e-02, -3.365834e-02, -3.569835e-02
4.819059200000e-02, -2.747867e-02, -3.569852e-02
4.827638400000e-02, -2.340558e-02, -3.582516e-02
4.836217600000e-02, -2.646225e-02, -3.577224e-02
4.844796800000e-02, -2.591048e-02, -3.582064e-02
4.853376000000e-02, -1.993922e-02, 2.161448e-01
4.861955200000e-02, -1.756074e-02, 1.200226e+00
4.870534400000e-02, -2.353655e-02, 2.101669e+00
4.879113600000e-02, -2.500879e-02, 3.319655e+00
4.887692800000e-02, -2.883503e-02, 4.033790e+00
4.896272000000e-02, -2.709488e-02, 4.742386e+00
4.904851200000e-02, -2.737418e-02, 4.954673e+00
4.913430400000e-02, -2.321938e-02, 4.954779e+00
4.922009600000e-02, -2.716321e-02, 4.954829e+00
4.930588800000e-02, -1.893390e-02, 4.954934e+00
