% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 52.25 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:06:03 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
2.595667200000e-02, -2.303102e-01, 2.989400e+00
2.600793600000e-02, -2.189824e-01, 4.936597e+00
2.605920000000e-02, -2.087144e-01, 4.954172e+00
2.611046400000e-02, -2.059652e-01, 4.954678e+00
2.616172800000e-02, -2.029724e-01, 4.955068e+00
2.621299200000e-02, -2.035423e-01, 4.955321e+00
2.626425600000e-02, -1.938113e-01, 4.955316e+00
2.631552000000e-02, -1.941615e-01, 4.955265e+00
2.636678400000e-02, -1.813157e-01, 4.955584e+00
2.641804800000e-02, -1.768016e-01, 4.955493e+00
2.646931200000e-02, -1.728206e-01, 4.955526e+00
2.652057600000e-02, -1.681093e-01, 4.955405e+00
2.657184000000e-02, -1.651723e-01, 4.955552e+00
2.662310400000e-02, -1.677138e-01, 4.955433e+00
2.667436800000e-02, -1.666370e-01, 4.955478e+00
2.672563200000e-02, -1.625436e-01, 4.955145e+00
2.677689600000e-02, -1.612738e-01, 4.955269e+00
2.682816000000e-02, -1.575263e-01, 4.955464e+00
2.687942400000e-02, -1.470953e-01, 4.955412e+00
2.693068800000e-02, -1.397452e-01, 4.955389e+00
2.698195200000e-02, -1.320092e-01, 4.955328e+00
2.703321600000e-02, -1.287248e-01, 4.955223e+00
2.708448000000e-02, -1.289850e-01, 4.955237e+00
2.713574400000e-02, -1.263925e-01, 4.955156e+00
2.718700800000e-02, -1.323446e-01, 4.955129e+00
2.723827200000e-02, -1.315451e-01, 4.955219e+00
2.728953600000e-02, -1.230939e-01, 4.955171e+00
2.734080000000e-02, -1.197809e-01, 4.955471e+00
2.739206400000e-02, -1.214619e-01, 4.954991e+00
2.744332800000e-02, -1.242069e-01, 4.955362e+00
2.749459200000e-02, -1.197628e-01, 4.955186e+00
2.754585600000e-02, -1.124809e-01, 4.955185e+00
2.759712000000e-02, -1.062400e-01, 4.955102e+00
2.764838400000e-02, -1.038224e-01, 4.955283e+00
2.769964800000e-02, -1.026212e-01, 4.955316e+00
2.775091200000e-02, -9.769205e-02, 4.955270e+00
2.780217600000e-02, -9.632742e-02, 4.955367e+00
2.785344000000e-02, -9.511146e-02, 4.955554e+00
2.790470400000e-02, -9.066929e-02, 4.955473e+00
2.795596800000e-02, -8.474671e-02, 4.955591e+00
2.800723200000e-02, -8.053801e-02, 4.955489e+00
2.805849600000e-02, -8.633337e-02, 4.955411e+00
2.810976000000e-02, -8.785999e-02, 4.955330e+00
2.816102400000e-02, -9.080937e-02, 4.955322e+00
2.821228800000e-02, -9.017328e-02, 4.955044e+00
2.826355200000e-02, -8.443367e-02, 4.955257e+00
2.831481600000e-02, -7.701210e-02, 4.955100e+00
2.836608000000e-02, -7.486082e-02, 4.955107e+00
2.841734400000e-02, -6.623901e-02, 4.955290e+00
2.846860800000e-02, -7.424807e-02, 4.955197e+00
2.851987200000e-02, -7.309167e-02, 4.955042e+00
2.857113600000e-02, -6.904640e-02, 4.955201e+00
2.862240000000e-02, -7.001841e-02, 4.955307e+00
2.867366400000e-02, -6.541376e-02, 4.955263e+00
2.872492800000e-02, -5.739564e-02, 4.955041e+00
2.877619200000e-02, -5.631214e-02, 4.955199e+00
2.882745600000e-02, -5.450535e-02, 4.954930e+00
2.887872000000e-02, -5.944401e-02, 4.955116e+00
2.892998400000e-02, -6.083055e-02, 4.955183e+00
2.898124800000e-02, -5.686676e-02, 4.955279e+00
2.903251200000e-02, -5.953406e-02, 4.955412e+00
2.908377600000e-02, -5.718361e-02, 4.955018e+00
2.913504000000e-02, -5.671524e-02, 4.955301e+00
2.918630400000e-02, -5.135442e-02, 4.955272e+00
2.923756800000e-02, -4.411678e-02, 4.955402e+00
2.928883200000e-02, -4.092201e-02, 4.955270e+00
2.934009600000e-02, -3.799074e-02, 4.955083e+00
2.939136000000e-02, -3.071164e-02, 4.955073e+00
2.944262400000e-02, -2.817108e-02, 4.955054e+00
2.949388800000e-02, -3.223684e-02, 4.955160e+00
2.954515200000e-02, -4.179444e-02, 4.955046e+00
2.959641600000e-02, -3.889271e-02, 4.955085e+00
2.964768000000e-02, -3.196810e-02, 4.955625e+00
2.969894400000e-02, -3.017894e-02, 4.954886e+00
2.975020800000e-02, -3.015226e-02, 4.955155e+00
2.980147200000e-02, -3.024660e-02, 4.955256e+00
2.985273600000e-02, -2.918025e-02, 4.955354e+00
2.990400000000e-02, -2.763886e-02, 4.955007e+00
2.995526400000e-02, -2.135940e-02, 4.955324e+00
3.000652800000e-02, -2.624850e-02, 4.955194e+00
3.005779200000e-02, -2.736250e-02, 4.955039e+00
