% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:25:16 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.876969600000e-02, -2.291158e-01, 2.427223e+00
4.887408000000e-02, -2.214415e-01, 3.381261e+00
4.897846400000e-02, -2.229328e-01, 4.744292e+00
4.908284800000e-02, -2.180857e-01, 4.956291e+00
4.918723200000e-02, -2.059532e-01, 4.956530e+00
4.929161600000e-02, -1.961787e-01, 4.956482e+00
4.939600000000e-02, -1.968898e-01, 4.956414e+00
4.950038400000e-02, -1.883305e-01, 4.956460e+00
4.960476800000e-02, -1.852541e-01, 4.956422e+00
4.970915200000e-02, -1.818433e-01, 4.956524e+00
4.981353600000e-02, -1.790278e-01, 4.956455e+00
4.991792000000e-02, -1.663695e-01, 4.956485e+00
5.002230400000e-02, -1.530024e-01, 4.956493e+00
5.012668800000e-02, -1.419475e-01, 4.956581e+00
5.023107200000e-02, -1.404972e-01, 4.956458e+00
5.033545600000e-02, -1.399070e-01, 4.956452e+00
5.043984000000e-02, -1.403420e-01, 4.956558e+00
5.054422400000e-02, -1.410592e-01, 4.956257e+00
5.064860800000e-02, -1.440563e-01, 4.956413e+00
5.075299200000e-02, -1.468821e-01, 4.956180e+00
5.085737600000e-02, -1.375965e-01, 4.956363e+00
5.096176000000e-02, -1.359040e-01, 4.956419e+00
5.106614400000e-02, -1.268556e-01, 4.956433e+00
5.117052800000e-02, -1.230922e-01, 4.956405e+00
5.127491200000e-02, -1.117272e-01, 4.956538e+00
5.137929600000e-02, -1.170343e-01, 4.956488e+00
5.148368000000e-02, -1.070097e-01, 4.956571e+00
5.158806400000e-02, -1.102591e-01, 4.956402e+00
5.169244800000e-02, -1.083534e-01, 4.956352e+00
5.179683200000e-02, -9.757666e-02, 4.956293e+00
5.190121600000e-02, -8.637361e-02, 4.956259e+00
5.200560000000e-02, -9.549007e-02, 4.956384e+00
5.210998400000e-02, -9.683932e-02, 4.956195e+00
5.221436800000e-02, -9.615019e-02, 4.956260e+00
5.231875200000e-02, -9.331573e-02, 4.955982e+00
5.242313600000e-02, -9.158225e-02, 4.956195e+00
5.252752000000e-02, -8.440520e-02, 4.956211e+00
5.263190400000e-02, -7.822054e-02, 4.956204e+00
5.273628800000e-02, -7.542657e-02, 4.956311e+00
5.284067200000e-02, -7.149043e-02, 4.956291e+00
5.294505600000e-02, -6.979509e-02, 4.956292e+00
5.304944000000e-02, -6.805553e-02, 4.956327e+00
5.315382400000e-02, -5.825274e-02, 4.956211e+00
5.325820800000e-02, -5.092944e-02, 4.956202e+00
5.336259200000e-02, -4.773322e-02, 4.956239e+00
5.346697600000e-02, -4.630604e-02, 4.956190e+00
5.357136000000e-02, -3.992647e-02, 4.956143e+00
5.367574400000e-02, -5.085222e-02, 4.956184e+00
5.378012800000e-02, -4.485664e-02, 4.956186e+00
5.388451200000e-02, -4.596838e-02, 4.956133e+00
5.398889600000e-02, -4.167165e-02, 4.956231e+00
5.409328000000e-02, -4.123430e-02, 4.956363e+00
5.419766400000e-02, -3.891745e-02, 4.956317e+00
5.430204800000e-02, -3.601982e-02, 4.956324e+00
5.440643200000e-02, -3.442791e-02, 4.956480e+00
5.451081600000e-02, -3.415225e-02, 4.956456e+00
5.461520000000e-02, -4.269704e-02, 4.956329e+00
5.471958400000e-02, -3.576031e-02, 4.956149e+00
5.482396800000e-02, -3.262259e-02, 4.956193e+00
5.492835200000e-02, -3.509317e-02, 4.956220e+00
5.503273600000e-02, -3.429991e-02, 4.956216e+00
5.513712000000e-02, -3.250067e-02, 4.956411e+00
5.524150400000e-02, -3.443025e-02, 4.956403e+00
5.534588800000e-02, -1.714808e-02, 4.956513e+00
5.545027200000e-02, -2.472738e-02, 4.956389e+00
5.555465600000e-02, -2.720616e-02, 4.956459e+00
5.565904000000e-02, -1.638173e-02, 4.956462e+00
5.576342400000e-02, -2.047043e-02, 4.956400e+00
5.586780800000e-02, -1.941368e-02, 4.956243e+00
5.597219200000e-02, -1.542536e-02, 4.956388e+00
5.607657600000e-02, -1.280923e-02, 4.956411e+00
5.618096000000e-02, -2.069577e-02, 4.956441e+00
5.628534400000e-02, -2.401789e-02, 4.956360e+00
5.638972800000e-02, -1.448842e-02, 4.956437e+00
5.649411200000e-02, -2.094077e-02, 4.956325e+00
5.659849600000e-02, -1.799938e-02, 4.956251e+00
5.670288000000e-02, -1.256891e-02, 4.956221e+00
5.680726400000e-02, -1.478046e-02, 4.956425e+00
5.691164800000e-02, -1.289558e-02, 4.956389e+00
5.701603200000e-02, -8.352675e-03, 4.956490e+00
5.712041600000e-02, -5.945036e-03, 4.956395e+00
5.722480000000e-02, -1.538535e-02, 4.956439e+00
5.732918400000e-02, -1.663936e-02, 4.956282e+00
