% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:02:02 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.235673600000e-02, -1.153191e-01, -3.393881e-02
4.244252800000e-02, -1.121457e-01, -3.383261e-02
4.252832000000e-02, -1.083496e-01, -3.379645e-02
4.261411200000e-02, -1.072503e-01, -3.384468e-02
4.269990400000e-02, -1.098369e-01, -3.373575e-02
4.278569600000e-02, -1.000019e-01, -3.388813e-02
4.287148800000e-02, -9.938233e-02, -3.385208e-02
4.295728000000e-02, -1.028863e-01, -3.374255e-02
4.304307200000e-02, -1.053314e-01, -3.384730e-02
4.312886400000e-02, -1.097510e-01, -3.392969e-02
4.321465600000e-02, -1.045963e-01, -3.379229e-02
4.330044800000e-02, -1.051856e-01, -3.372225e-02
4.338624000000e-02, -1.019445e-01, -3.382854e-02
4.347203200000e-02, -9.784033e-02, -3.383657e-02
4.355782400000e-02, -9.861162e-02, -3.372914e-02
4.364361600000e-02, -1.089575e-01, -3.376741e-02
4.372940800000e-02, -1.032652e-01, -3.385516e-02
4.381520000000e-02, -1.053929e-01, -3.401260e-02
4.390099200000e-02, -9.998734e-02, -3.384086e-02
4.398678400000e-02, -9.827139e-02, -3.392249e-02
4.407257600000e-02, -1.001918e-01, -3.380841e-02
4.415836800000e-02, -9.688797e-02, -3.383301e-02
4.424416000000e-02, -9.125780e-02, -3.382791e-02
4.432995200000e-02, -8.679266e-02, -3.391199e-02
4.441574400000e-02, -9.699901e-02, -3.381900e-02
4.450153600000e-02, -9.122363e-02, -3.388480e-02
4.458732800000e-02, -8.604074e-02, -3.375081e-02
4.467312000000e-02, -8.276257e-02, 2.710675e-01
4.475891200000e-02, -8.899035e-02, 3.319776e+00
4.484470400000e-02, -9.043640e-02, 4.956677e+00
4.493049600000e-02, -9.157838e-02, 4.956312e+00
4.501628800000e-02, -9.024565e-02, 4.956404e+00
4.510208000000e-02, -9.818910e-02, 4.956385e+00
4.518787200000e-02, -8.706826e-02, 4.956563e+00
4.527366400000e-02, -8.885597e-02, 4.956713e+00
4.535945600000e-02, -8.557751e-02, 4.956626e+00
4.544524800000e-02, -9.133552e-02, 4.956728e+00
4.553104000000e-02, -9.303383e-02, 4.956769e+00
4.561683200000e-02, -9.289432e-02, 4.956808e+00
4.570262400000e-02, -9.730564e-02, 4.956693e+00
4.578841600000e-02, -1.026041e-01, 4.956762e+00
4.587420800000e-02, -1.060978e-01, 4.956882e+00
4.596000000000e-02, -1.053109e-01, 4.956593e+00
4.604579200000e-02, -1.041103e-01, 4.956714e+00
4.613158400000e-02, -1.031186e-01, 4.956705e+00
4.621737600000e-02, -1.130288e-01, 4.956882e+00
4.630316800000e-02, -1.044667e-01, 4.956821e+00
4.638896000000e-02, -1.053778e-01, 4.956891e+00
4.647475200000e-02, -1.155078e-01, 4.956841e+00
4.656054400000e-02, -1.202118e-01, 4.956854e+00
4.664633600000e-02, -1.142201e-01, 4.956951e+00
4.673212800000e-02, -1.188173e-01, 4.957021e+00
4.681792000000e-02, -1.152692e-01, 4.956847e+00
4.690371200000e-02, -1.118721e-01, 4.956708e+00
4.698950400000e-02, -1.122687e-01, 4.956741e+00
4.707529600000e-02, -1.136094e-01, 4.956752e+00
4.716108800000e-02, -1.186940e-01, 4.956749e+00
4.724688000000e-02, -1.200994e-01, 4.956731e+00
4.733267200000e-02, -1.193406e-01, 4.956538e+00
4.741846400000e-02, -1.168799e-01, 4.956693e+00
4.750425600000e-02, -1.220027e-01, 4.956682e+00
4.759004800000e-02, -1.235447e-01, 4.956681e+00
4.767584000000e-02, -1.237750e-01, 4.956849e+00
4.776163200000e-02, -1.287780e-01, 4.956838e+00
4.784742400000e-02, -1.322976e-01, 4.956935e+00
4.793321600000e-02, -1.419439e-01, 4.957073e+00
4.801900800000e-02, -1.458521e-01, 4.956866e+00
4.810480000000e-02, -1.462496e-01, 4.956869e+00
4.819059200000e-02, -1.492544e-01, 4.957019e+00
4.827638400000e-02, -1.376049e-01, 4.957004e+00
4.836217600000e-02, -1.431067e-01, 4.956889e+00
4.844796800000e-02, -1.438765e-01, 4.956799e+00
4.853376000000e-02, -1.408808e-01, 4.956744e+00
4.861955200000e-02, -1.425065e-01, 4.956814e+00
4.870534400000e-02, -1.396044e-01, 4.956916e+00
4.879113600000e-02, -1.452016e-01, 4.956916e+00
4.887692800000e-02, -1.442207e-01, 4.956874e+00
4.896272000000e-02, -1.524164e-01, 4.956864e+00
4.904851200000e-02, -1.561820e-01, 4.956819e+00
4.913430400000e-02, -1.561057e-01, 4.957019e+00
4.922009600000e-02, -1.559668e-01, 4.957182e+00
4.930588800000e-02, -1.477605e-01, 4.956965e+00
