% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:32:12 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.199500800000e-02, -6.988492e-02, 4.956580e+00
4.208371200000e-02, -7.277790e-02, 4.956424e+00
4.217241600000e-02, -7.710830e-02, 4.956433e+00
4.226112000000e-02, -7.992308e-02, 4.956462e+00
4.234982400000e-02, -7.295276e-02, 4.956559e+00
4.243852800000e-02, -7.358059e-02, 4.956438e+00
4.252723200000e-02, -7.037837e-02, 4.956329e+00
4.261593600000e-02, -7.172133e-02, 4.956237e+00
4.270464000000e-02, -6.841529e-02, 4.956328e+00
4.279334400000e-02, -6.402515e-02, 4.956465e+00
4.288204800000e-02, -6.732815e-02, 4.956524e+00
4.297075200000e-02, -7.461679e-02, 4.956450e+00
4.305945600000e-02, -6.490274e-02, 4.956593e+00
4.314816000000e-02, -6.898668e-02, 4.956526e+00
4.323686400000e-02, -7.411287e-02, 4.956621e+00
4.332556800000e-02, -7.586557e-02, 4.956942e+00
4.341427200000e-02, -8.758842e-02, 4.956352e+00
4.350297600000e-02, -8.927393e-02, 4.956475e+00
4.359168000000e-02, -8.486010e-02, 4.956564e+00
4.368038400000e-02, -8.624078e-02, 4.956551e+00
4.376908800000e-02, -9.188714e-02, 4.956791e+00
4.385779200000e-02, -9.323974e-02, 4.956524e+00
4.394649600000e-02, -8.866537e-02, 4.956647e+00
4.403520000000e-02, -8.554053e-02, 4.956577e+00
4.412390400000e-02, -8.681629e-02, 4.956524e+00
4.421260800000e-02, -8.830850e-02, 4.956695e+00
4.430131200000e-02, -9.224236e-02, 4.956749e+00
4.439001600000e-02, -9.314060e-02, 4.956560e+00
4.447872000000e-02, -9.781796e-02, 4.956773e+00
4.456742400000e-02, -8.877854e-02, 4.956721e+00
4.465612800000e-02, -8.410092e-02, 4.956704e+00
4.474483200000e-02, -8.021331e-02, 4.956638e+00
4.483353600000e-02, -8.976215e-02, 4.956779e+00
4.492224000000e-02, -9.387913e-02, 4.956756e+00
4.501094400000e-02, -9.710806e-02, 4.956832e+00
4.509964800000e-02, -8.680748e-02, 4.956760e+00
4.518835200000e-02, -8.885372e-02, 4.956751e+00
4.527705600000e-02, -8.584756e-02, 4.956647e+00
4.536576000000e-02, -9.038007e-02, 4.622178e+00
4.545446400000e-02, -9.240207e-02, 5.787778e-01
4.554316800000e-02, -9.089225e-02, -3.295964e-02
4.563187200000e-02, -9.359385e-02, -3.333237e-02
4.572057600000e-02, -1.035544e-01, -3.350505e-02
4.580928000000e-02, -1.051440e-01, -3.372887e-02
4.589798400000e-02, -9.079835e-02, -3.374344e-02
4.598668800000e-02, -9.674458e-02, -3.377122e-02
4.607539200000e-02, -9.720747e-02, -3.375228e-02
4.616409600000e-02, -9.858567e-02, -3.371841e-02
4.625280000000e-02, -9.525348e-02, -3.386135e-02
4.634150400000e-02, -8.885289e-02, -3.370560e-02
4.643020800000e-02, -8.814355e-02, -3.369387e-02
4.651891200000e-02, -8.646052e-02, -3.382376e-02
4.660761600000e-02, -7.999688e-02, -3.376569e-02
4.669632000000e-02, -8.166944e-02, -3.389200e-02
4.678502400000e-02, -8.663648e-02, -3.387688e-02
4.687372800000e-02, -9.170981e-02, -3.384659e-02
4.696243200000e-02, -9.698608e-02, -3.377800e-02
4.705113600000e-02, -1.027652e-01, -3.380008e-02
4.713984000000e-02, -8.904069e-02, -3.394633e-02
4.722854400000e-02, -8.667889e-02, -3.393080e-02
4.731724800000e-02, -8.906107e-02, -3.393746e-02
4.740595200000e-02, -9.345782e-02, -3.383877e-02
4.749465600000e-02, -9.425143e-02, -3.396855e-02
4.758336000000e-02, -8.729433e-02, -3.401038e-02
4.767206400000e-02, -8.562148e-02, -3.388115e-02
4.776076800000e-02, -8.126218e-02, -3.390439e-02
4.784947200000e-02, -7.539250e-02, -3.407751e-02
4.793817600000e-02, -7.275367e-02, -3.408145e-02
4.802688000000e-02, -6.506162e-02, -3.402453e-02
4.811558400000e-02, -6.612811e-02, -3.399413e-02
4.820428800000e-02, -6.710703e-02, -3.402599e-02
4.829299200000e-02, -6.977037e-02, -3.390265e-02
4.838169600000e-02, -6.826880e-02, -3.390114e-02
4.847040000000e-02, -6.822860e-02, -3.389786e-02
4.855910400000e-02, -6.898970e-02, -3.399823e-02
4.864780800000e-02, -6.421322e-02, -3.401729e-02
4.873651200000e-02, -6.350966e-02, -3.404557e-02
4.882521600000e-02, -5.947694e-02, -3.407949e-02
4.891392000000e-02, -6.002437e-02, -3.397585e-02
4.900262400000e-02, -6.494790e-02, -3.390078e-02
4.909132800000e-02, -7.120116e-02, -3.401233e-02
4.918003200000e-02, -6.573076e-02, -3.415401e-02
4.926873600000e-02, -6.826522e-02, -3.424210e-02
