% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:33:48 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.235673600000e-02, -7.901405e-02, 1.443344e+00
4.244252800000e-02, -7.729041e-02, -3.558091e-02
4.252832000000e-02, -7.704271e-02, -3.418927e-02
4.261411200000e-02, -8.039718e-02, -3.451418e-02
4.269990400000e-02, -7.397266e-02, -3.460509e-02
4.278569600000e-02, -7.715574e-02, -3.487941e-02
4.287148800000e-02, -8.544228e-02, -3.472618e-02
4.295728000000e-02, -8.586564e-02, -3.472763e-02
4.304307200000e-02, -7.852834e-02, -3.491121e-02
4.312886400000e-02, -8.554420e-02, -3.478363e-02
4.321465600000e-02, -9.151148e-02, -3.492866e-02
4.330044800000e-02, -8.717532e-02, -3.490728e-02
4.338624000000e-02, -8.498788e-02, -3.490418e-02
4.347203200000e-02, -7.922303e-02, -3.486084e-02
4.355782400000e-02, -8.185292e-02, -3.494532e-02
4.364361600000e-02, -8.031547e-02, -3.492809e-02
4.372940800000e-02, -7.270114e-02, -3.502313e-02
4.381520000000e-02, -7.116057e-02, -3.489609e-02
4.390099200000e-02, -7.379130e-02, -3.504813e-02
4.398678400000e-02, -7.058089e-02, -3.509818e-02
4.407257600000e-02, -6.676490e-02, -3.503839e-02
4.415836800000e-02, -6.408833e-02, -3.519484e-02
4.424416000000e-02, -6.567873e-02, -3.498879e-02
4.432995200000e-02, -6.457490e-02, -3.499745e-02
4.441574400000e-02, -7.027397e-02, -3.502373e-02
4.450153600000e-02, -7.171262e-02, -3.503130e-02
4.458732800000e-02, -6.818561e-02, -3.502575e-02
4.467312000000e-02, -7.075741e-02, -3.501029e-02
4.475891200000e-02, -6.601212e-02, -3.503970e-02
4.484470400000e-02, -6.832085e-02, -3.511094e-02
4.493049600000e-02, -6.067691e-02, -3.511068e-02
4.501628800000e-02, -5.201085e-02, -3.507919e-02
4.510208000000e-02, -4.851687e-02, -3.493920e-02
4.518787200000e-02, -5.020664e-02, -3.504414e-02
4.527366400000e-02, -6.088447e-02, -3.492798e-02
4.535945600000e-02, -6.469704e-02, -3.502546e-02
4.544524800000e-02, -5.758266e-02, -3.520145e-02
4.553104000000e-02, -5.547637e-02, -3.503463e-02
4.561683200000e-02, -5.622943e-02, -3.506803e-02
4.570262400000e-02, -5.887212e-02, -3.505052e-02
4.578841600000e-02, -6.350695e-02, -3.502492e-02
4.587420800000e-02, -6.210047e-02, -3.506191e-02
4.596000000000e-02, -7.387387e-02, -3.517212e-02
4.604579200000e-02, -6.627463e-02, -3.518063e-02
4.613158400000e-02, -6.293211e-02, -3.506419e-02
4.621737600000e-02, -5.477683e-02, -3.504790e-02
4.630316800000e-02, -5.337149e-02, -3.499884e-02
4.638896000000e-02, -5.076752e-02, -3.498230e-02
4.647475200000e-02, -5.461511e-02, -3.499124e-02
4.656054400000e-02, -5.578243e-02, -3.496627e-02
4.664633600000e-02, -5.768601e-02, -3.513309e-02
4.673212800000e-02, -4.629982e-02, -3.506308e-02
4.681792000000e-02, -4.061811e-02, -3.518804e-02
4.690371200000e-02, -4.472793e-02, -3.520127e-02
4.698950400000e-02, -4.721090e-02, -3.511042e-02
4.707529600000e-02, -4.935336e-02, -3.496149e-02
4.716108800000e-02, -5.839836e-02, -3.503745e-02
4.724688000000e-02, -4.869368e-02, -3.505638e-02
4.733267200000e-02, -4.084788e-02, -3.512679e-02
4.741846400000e-02, -4.656176e-02, -3.507409e-02
4.750425600000e-02, -4.447311e-02, -3.511486e-02
4.759004800000e-02, -4.888415e-02, -3.521036e-02
4.767584000000e-02, -4.347263e-02, -3.513499e-02
4.776163200000e-02, -5.319782e-02, -3.511592e-02
4.784742400000e-02, -5.428969e-02, -3.513320e-02
4.793321600000e-02, -5.369436e-02, -3.501809e-02
4.801900800000e-02, -4.747995e-02, -3.505755e-02
4.810480000000e-02, -5.233315e-02, -3.502706e-02
4.819059200000e-02, -5.194964e-02, -3.503694e-02
4.827638400000e-02, -4.496823e-02, -3.505997e-02
4.836217600000e-02, -4.089799e-02, -3.496955e-02
4.844796800000e-02, -4.259259e-02, -3.492977e-02
4.853376000000e-02, -3.675543e-02, -3.498407e-02
4.861955200000e-02, -3.580307e-02, -3.506020e-02
4.870534400000e-02, -4.766388e-02, -3.507529e-02
4.879113600000e-02, -4.641143e-02, -3.517394e-02
4.887692800000e-02, -4.411808e-02, -3.512258e-02
4.896272000000e-02, -3.728101e-02, -3.514929e-02
4.904851200000e-02, -3.955586e-02, -3.515783e-02
4.913430400000e-02, -3.925321e-02, -3.511680e-02
4.922009600000e-02, -3.886657e-02, -3.510051e-02
4.930588800000e-02, -2.999808e-02, -3.507851e-02
